5.0742,4.8218,7.9275,1.546,2.9771,-10.026,14.296,-4.8576,23.247,-6.2952,-4.6436,-11.496,11.335,-4.9353,-7.8563,-9.926,-28.048,-2.6167,6.7704,-6.0117,-2.6494,-12.372,10.891,-6.0333,-13.23,-24.194,3.0294,-17.595,-7.8266,-17.78,64.856
-12.264,5.2161,4.2335,16.616,14.229,-8.8641,7.6977,-7.4286,23.801,-7.4438,-8.5639,-5.0603,14.454,-0.2573,-10.23,-7.1163,-16.324,-0.99097,6.3184,-4.2309,-7.4932,-15.992,4.9769,-4.5833,-10.926,-6.5991,1.3371,-16.091,-0.81239,-13.388,-28.574
-1.171,2.2831,9.7724,11.721,2.7968,-11.591,18.082,-8.6399,25.201,1.8183,-11.414,-1.5897,12.186,0.99306,-6.9733,-11.529,-23.915,1.0521,15.531,-8.7336,-4.0185,-10.444,12.259,-4.3762,-17.42,-13.371,8.1197,-15.439,-0.9871,-9.353,4.8897
-9.6932,3.7912,9.3087,15.337,1.2179,-9.369,6.8202,-18.932,20.483,-8.0496,-10.855,6.0994,22.757,-2.5055,-13.741,2.3478,-13.633,-15.401,3.8921,-10.959,-4.8846,-18.706,7.8739,-5.161,-14.359,-9.6318,1.4126,-17.623,-19.628,-15.68,25.963
-4.6429,5.5233,7.2607,8.741,17.84,-4.7507,7.7345,-9.0265,21.225,-0.78179,-14.095,-13.747,16.464,1.3656,-11.325,-0.92905,-15.88,-11.9,9.1561,1.3719,1.5448,-22.588,18.587,-3.7882,-9.43,-21.867,-4.9041,-12.898,7.0893,-14.36,-58.689
-9.6753,9.0178,11.806,6.3752,-1.2712,-12.106,15.406,-8.2562,30.029,1.6998,-8.2591,-0.36215,10.479,-5.4861,-12.739,-6.0106,-23.285,-7.1756,16.538,-12.002,3.1411,-25.942,16.84,-4.6853,-11.554,-20.456,8.5327,-8.248,-4.0627,-15.361,-8.2876
-5.3282,-0.96665,0.1546,10.707,11.289,-3.5361,11.559,-13.074,22.154,-9.22,-8.8388,-9.4566,14.241,-4.1127,-9.1059,-7.2286,-20.9,-3.6608,9.3347,-7.6796,-12.609,-12.277,10.242,-7.4603,-7.2577,-19.763,4.423,-9.034,-2.7491,-15.804,-26.827
-4.7588,9.2657,10.827,13.652,-3.3596,-18.046,9.0049,-9.2554,22.328,-4.2141,0.33617,-1.9682,15.141,-5.1953,-9.078,0.20316,-14.928,0.48395,15.466,-8.5817,-10.688,-24.474,6.0151,-2.2672,-10.926,-16.18,4.1295,-18.928,-11.808,-9.5302,4.5841
-5.8848,6.4593,8.1209,8.1383,3.4047,-13.23,18.074,-9.3807,16.751,-5.0213,-6.8781,-3.1713,13.979,-3.4856,-7.426,0.5835,-15.663,-5.7596,4.6123,-5.3961,-8.4168,-16.445,7.5463,0.59702,-5.5202,-18.222,0.93992,-18.503,-7.0345,-14.96,-8.7524
-3.8547,-3.1247,9.8677,6.6644,8.42,-7.0955,-3.4607,-15.524,18.247,-5.5652,-6.6991,-7.8873,5.1513,-3.0079,-3.5527,-6.3956,-23.543,-2.9507,9.2085,-10.334,3.4304,-18.208,7.8025,-5.2053,-6.8016,-10.581,5.8845,-5.5406,-3.9463,-14.993,21.303
-3.2438,5.5358,13.664,18.786,6.1812,-12.913,13.233,-11.587,23.166,-11.564,-13.32,-3.7943,20.92,-5.8933,-1.99,1.8377,-14.504,-6.8935,7.5177,-10.843,-9.498,-21.659,9.8386,-7.0112,-12.95,-23.84,-0.37208,-11.242,-12.578,-17.457,5.2299
-1.9794,6.2731,9.4067,8.2752,1.0055,-16.697,9.5126,-13.559,17.136,-0.97072,-9.0246,-8.4814,16.803,1.4068,-10.931,-7.8978,-19.328,-4.3937,6.0379,-12.498,-9.9457,-25.477,1.7054,-6.0253,-10.18,-21.776,2.7516,-10.319,-5.2719,-11.23,23.94
1.0669,-4.6704,12.615,14.628,10.275,-6.2116,16.671,-6.7732,28.387,-4.6977,-6.8266,-1.5639,14.116,-5.6777,-5.3885,0.79923,-16.261,-2.4116,-5.84,-15.015,-11.326,-19.527,1.9045,-3.175,-6.2006,-12.735,6.9678,-11.857,-5.0973,-12.655,2.2576
-5.1656,3.598,2.3987,10.044,5.0578,-12.495,12.264,-5.9213,22.461,-3.4788,-15.974,1.7474,17.563,-5.321,-11.227,-5.2939,-22.748,-3.1465,6.2213,-10.979,-7.3161,-7.6986,12.435,-11.524,-7.8854,-19.067,-1.3181,-7.4141,-8.2278,-18.551,42.11
-3.4425,5.0477,20.16,10.13,-3.7071,-8.6502,6.8773,-6.5418,20.448,-0.0086549,-5.9861,-1.8822,9.1683,-13.145,-3.9545,-12.166,-22.874,-9.6936,7.1216,-7.228,-6.381,-16.594,6.8443,-5.9632,-7.7421,-11.424,4.237,-8.7875,-4.5903,-16.449,22.964
-2.8749,3.2483,4.0593,12.031,3.9279,-7.3469,8.1137,-10.488,16.144,1.0223,-13.291,-0.18502,11.195,-1.6975,-15.959,-6.9512,-21.678,1.0321,2.4802,-17.85,-7.5876,-18.917,13.398,-15.539,-7.5724,-12.778,10.381,-11.218,-6.0487,-17.037,47.231
-5.9209,7.5696,11.44,10.316,4.5119,-7.5928,15.361,-6.3332,17.35,-0.47848,-13.783,-0.74466,11.651,-3.0801,-12.567,0.1532,-20.748,-7.755,3.5334,-4.7327,-10.219,-19.732,6.1068,0.8019,-10.62,-18.973,3.7566,-17.24,-9.6294,-10.081,-31.482
0.93921,15.051,-2.6604,6.2206,-6.4902,-3.2458,16.056,-4.4992,27.619,1.0142,-5.262,-8.9703,13.152,-4.9413,-11.044,0.34135,-17.459,-4.2195,9.2741,-12.428,4.0729,-16.185,15.792,-0.71422,-4.6315,-17.592,11.615,-17.152,-9.9056,-6.6006,34.151
-1.5287,2.9685,4.5276,12.23,10.803,-16.184,7.1662,-12.914,22.617,-2.6768,-11.39,-0.46625,14.246,-4.4326,-6.2434,-9.7877,-26.961,-6.9841,10.003,-6.6884,-4.2572,-9.329,17.482,-7.4488,-9.9969,-17.124,3.8968,-3.6466,-1.7708,-14.313,-0.47087
-7.2262,6.7025,6.9363,12.444,1.899,-10.724,12.201,-8.5632,32.603,-0.42032,-1.4072,-7.1333,13.575,-14.196,-10.414,-9.3732,-25.594,-14.768,8.5332,-0.73067,-2.3291,-12.165,14.149,-8.6611,-10.467,-20.617,0.75201,-11.064,-4.3346,-18.73,10.488
-9.5881,10.212,11.596,5.6818,11.334,-7.9214,4.3329,-8.158,21.204,-6.9627,-12.078,-6.541,17.067,-9.1638,-4.6056,-7.3638,-14.988,-2.3276,-1.0528,-4.025,-8.8727,-20.42,13.108,-3.4658,-15.844,-13.784,6.0031,-13.456,-3.3197,-10.582,-33.285
-0.023847,5.5613,15.725,12.747,2.822,-19.641,0.16539,-8.1092,26.341,-13.193,-6.5693,1.0423,19.251,-5.1758,-11.533,-1.7456,-19.792,0.91258,12.875,-1.4765,-11.377,-22.583,14.514,0.90185,-8.7431,-16.012,4.8261,-8.555,-1.9554,-14.297,-10.586
-1.5043,0.98284,6.0121,11.677,2.212,-5.0752,3.4816,-9.8495,19.706,-4.8641,-14.973,0.29356,12.628,0.63658,-11.914,3.042,-19.989,-3.2522,2.7728,-14.876,-19.078,-27.423,7.8597,-6.5535,-14.328,-15.034,6.5652,-20.355,5.3872,-9.4151,-29.393
0.069194,7.63,19.272,5.6137,2.996,-13.374,7.4114,-9.7777,31.842,-0.77844,-9.421,-3.3774,7.2056,-3.0455,-11.632,-3.8507,-20.915,-0.44979,7.5449,-14.877,-6.9345,-26.399,10.925,-4.8644,-8.3357,-12.667,0.19773,-13.343,-2.5321,-17.4,-2.8466
-9.8375,3.5632,8.7908,12.624,6.2506,-10.472,10.18,-16.008,17.346,-2.5634,-12.554,-3.7775,10.338,-9.8093,-6.0867,-5.9557,-20.415,-0.14438,11.363,-9.1942,-6.2145,-14.357,18.552,-8.2563,-10.863,-16.006,0.54482,-11.029,0.11143,-14.987,-8.4672
-2.0469,-2.0458,12.621,7.2924,2.5108,-2.6371,11.926,-7.555,27.609,-8.0299,-7.6303,0.63724,13.163,-2.3608,-6.6175,-6.0691,-25.875,-11.633,15.579,-4.7551,-5.7854,-10.772,6.4569,-11.329,-6.9648,-18.445,7.3421,-10.263,5.2893,-10.394,-20.603
2.9857,5.9998,16.306,7.8458,4.0558,-10.652,20.087,-4.0804,25.179,-0.37428,-4.7024,-5.4274,17.762,-4.1264,-8.5349,0.49252,-17.235,-6.8503,5.1223,-10.345,-8.5763,-15.767,8.7127,0.84681,-9.6903,-19.743,-3.6003,-10.061,-8.0246,-14.222,-4.3799
3.4373,7.5278,7.7836,14.922,9.0743,-16.749,11.524,-14.707,21.413,-8.5164,-9.5608,-4.4799,14.66,-3.2991,-8.4962,-8.4076,-31.521,4.0495,1.9973,-9.6991,-11.019,-18.267,13.795,-5.1162,-5.8076,-12.027,-4.8818,-15.492,7.198,-5.7186,-54.474
-9.2794,1.4451,6.71,6.3862,7.7973,-4.869,12.487,-1.9141,25.053,-6.4304,-15.401,-4.112,13.298,-2.8057,-14.176,-10.36,-23.212,-3.5167,5.2567,-7.0003,-2.47,-17.233,13.495,-1.5752,-8.5058,-11.601,-3.6018,-21.671,7.7453,-8.5699,-23.118
-4.3093,5.2162,3.0423,13.676,6.4813,-4.7897,7.4073,-11.837,26.307,2.0923,-9.7469,-0.12949,16.436,-1.1486,-4.906,-6.4564,-22.973,1.4465,-1.1732,0.091862,-4.129,-14.216,7.1884,-5.2777,-10.446,-22.27,7.5935,-12.074,-6.2893,-9.7064,56.134
-2.1104,6.1721,2.4616,7.6577,5.2931,-0.1492,10.987,-1.5329,25.983,0.70514,-5.7812,-8.5181,11.51,-4.9658,-11.15,-1.4381,-10.294,-3.1445,6.4056,-7.5604,-0.8801,-21.69,9.9334,-8.1676,-9.4057,-9.2985,-3.086,-16.247,-6.4103,-13.314,0.33891
-5.4332,1.5366,12.099,9.5733,5.7441,-5.0416,10.596,-8.788,18.421,-1.7418,-0.42791,-10.639,6.7622,-8.201,-10.376,6.2045,-17.139,-7.5399,2.1735,-9.4111,-10.539,-12.169,8.3038,-9.0732,-3.4998,-14.493,10.427,-12.482,-4.9474,-7.1693,-12.059
-5.3671,9.9513,3.3979,12.867,7.9972,-11.141,12.546,-10.251,21.882,-1.6936,-9.5113,-5.03,13.021,-6.4342,-10.394,-10.182,-18.006,-3.2818,17.918,-4.1031,-1.6537,-19.098,17.072,-3.8373,1.3787,-14.364,-3.6282,-16.217,0.69177,-10.675,-48.945
-1.2733,1.3237,11.937,12.882,3.4638,-9.4726,6.8702,-10.025,28.551,-4.3203,-0.38449,-1.643,18.672,-3.6962,-9.3,0.28152,-25.401,-3.8551,2.185,-16.411,-5.0327,-14.509,12.113,-5.7709,-5.4657,-16.883,3.5609,-14.644,-4.3877,-16.554,11.88
-0.64002,2.6631,10.997,16.05,4.449,-6.6716,11.534,-6.424,17.957,-2.5262,-9.8566,1.9153,10.953,2.5751,-9.0969,-5.1179,-24.272,-5.6811,4.8066,-2.299,-10.175,-23.138,5.9587,-1.0306,-5.1629,-12.785,4.0096,-14.911,-9.8348,-9.7289,-21.156
-0.15987,-3.6608,5.7733,8.3834,9.5056,-9.4771,11.575,-15.655,30.537,-0.012748,-9.4046,-8.0269,10.524,-4.5029,-15.264,-2.7481,-25.945,-9.8291,14.988,-11.711,-6.572,-12.292,17.041,-12.495,-6.4216,-13.476,0.62611,-17.626,-4.7441,-22.389,18.1
-7.1718,3.3257,6.1926,11.026,2.7255,-4.8738,12.201,-12.354,20.69,-2.2531,-5.8377,-6.6667,12.036,-0.026332,-0.64253,5.9475,-16.71,1.043,9.1466,-13.693,-14.882,-18.042,1.8597,-12.783,-4.0072,-12.562,-2.6867,-18.381,-8.6675,-14.552,23.913
-7.193,-0.19834,10.158,11.454,5.252,-11.431,7.4342,-1.8908,21.974,-3.4793,-12.957,-13.088,6.5894,-10.464,-6.0751,-10.126,-22.627,1.6279,15.655,2.8014,-15.934,-18.843,12.007,-5.7829,-18.926,-16.022,-1.7785,-15.588,0.49387,-16.464,3.929
-5.006,-0.62501,12.834,5.6971,8.6244,-7.2758,10.253,-14.729,20.573,-0.69422,-5.432,-6.2524,18.522,3.5645,-14.451,-2.3511,-18.018,-7.525,15.232,-3.2917,-12.211,-22.139,15.337,-9.7032,-10.072,-13.556,8.9401,-4.0349,-5.9485,-14.473,-21.23
-8.1204,7.3487,7.0055,12.093,8.4454,-6.0649,9.9694,-9.7089,19.975,-4.0186,-11.141,-8.8471,9.368,-7.9767,-4.8692,-9.4193,-16.788,-16.368,0.47958,-9.1111,-8.5165,-13.826,8.0773,-5.3384,-5.7091,-12.365,1.0628,-12.451,-5.0393,-4.1552,-11.742
4.48,3.9858,13.468,12.946,5.9306,-18.632,6.4923,-11.788,16.985,-4.5115,-1.0197,-4.883,11.6,-4.0345,-12.607,-7.5922,-17.848,-9.4337,4.092,1.046,-12.394,-17.14,4.528,-9.9673,-13.216,-15.316,3.7347,-3.581,-4.4638,-12.195,19.366
-8.4343,3.0803,8.8251,4.1712,16.87,-14.128,11.223,-5.4667,28.182,7.4574,-9.9229,-1.7648,16.704,-2.4289,-13.991,-1.7634,-19.424,-7.6553,5.1231,-8.8234,-4.0417,-16.535,11.004,-7.3198,-7.7517,-16.158,4.6196,-9.1331,-4.3941,-19.034,7.0355
-1.071,-2.656,5.4877,12.606,5.8228,-9.3541,12.222,-6.893,16.991,-9.9684,-14.358,-11.854,13.195,-2.9687,-10.354,-1.171,-15.306,-5.7955,5.5471,-9.0098,-4.2115,-15.339,3.1621,-3.1339,-8.6353,-11.29,4.1709,-17.862,-11.298,-10.778,-4.5835
-7.336,2.8261,7.4798,15.982,0.22453,-2.7088,8.7902,-10.938,24.353,0.42932,-4.9768,-10.848,19.775,-6.1016,-4.1394,-0.64621,-25.266,-8.4311,10.594,-15.14,-6.0118,-14.877,10.922,-11.612,-9.2661,-5.9446,3.2402,-7.6214,-2.1737,-17.791,32.431
-3.9011,5.0932,6.9882,9.0075,3.0439,-11.662,5.2362,-9.0895,25.169,-0.2025,-5.719,-11.034,11.753,-4.9617,-6.3488,-6.0818,-15.466,-7.7004,8.7784,-2.5296,-5.7162,-13.534,2.7223,-3.9651,-11.913,-12.377,-8.7501,-7.565,1.4099,-2.1173,14.424
-7.6369,3.1736,13.9,7.3549,16.125,-7.5728,14.973,-7.6848,26.637,-6.7342,-7.431,-5.441,15.313,-2.9101,-11.482,-7.8163,-16.588,-8.6518,5.4967,-4.5554,-7.3427,-11.387,16.037,-5.0187,-6.5482,-12.925,10.444,-11.546,-3.8684,-14.484,-31.48
-2.3202,3.9264,7.6762,17.39,6.519,-5.884,9.6468,-7.7457,22.416,1.6854,-3.5482,-2.2469,12.957,2.7309,-8.4507,-3.6698,-11.892,-5.7751,9.8413,-14.17,-12.028,-12.677,16.046,-10.15,-4.6277,-20.053,-0.53901,-9.2025,0.47334,-14.243,-27.164
-4.2588,-1.6937,3.2473,7.4358,3.2175,-10.625,11.184,-14.028,37.35,-1.6329,-7.2798,5.8202,10.444,-12.504,-9.4977,-0.514,-19.98,-7.4435,12.298,-7.9455,-5.5245,-12.01,6.7003,-9.2454,-9.5149,-12.086,3.1143,-5.6519,-7.2103,-11.416,24.889
-0.10043,5.999,12.649,0.70672,1.6553,-10.605,1.022,-14.458,21.052,-3.4561,-10.517,-2.2869,13.57,-8.7953,-18.27,1.7497,-22.93,-3.7201,3.1003,0.0056528,-11.382,-17.618,13.512,4.0991,-13.457,-15.734,7.8848,-15.738,-8.6977,-15.275,25.615
-8.1707,5.0046,7.9592,15.304,12.456,-5.2034,20.327,-10.589,17.955,-12.566,-5.3301,-7.3957,14.165,-12.383,-2.9656,-5.818,-20.272,-6.0361,16.238,-3.1321,-8.2434,-15.012,11.064,-7.6251,-5.1733,-11.807,3.7252,-12.649,-7.5903,-21.111,-47.547
-6.0012,6.0316,12.827,15.769,8.6347,-5.7772,11.809,-13.468,16.365,-1.1945,-13.555,-2.193,22.47,-8.2287,-4.1402,-1.8357,-24.599,-9.196,5.7302,-6.6707,-9.582,-14.833,8.2096,-6.4531,-14.505,-5.7144,1.8323,-25.155,-6.7095,-9.9064,-32.048
-0.5634,-1.6416,11.488,0.85696,3.9271,-13.305,8.7527,-12.435,25.432,-5.4384,-13.977,-10.145,20.405,-12.391,-13.027,-10.413,-26.722,-2.4134,4.0709,-6.3934,-5.9519,-21.215,13.872,-3.6581,-10.255,-14.438,-1.6623,-18.91,-4.9855,-12.757,17.943
-3.1824,2.5426,14.659,12.283,4.8478,-9.89,10.669,-7.7184,17.155,-2.6718,-3.1063,-9.2135,11.143,-1.898,-6.41,-5.9231,-17.297,-9.1678,3.7132,-7.5188,-9.5134,-20.811,10.576,-3.0548,-7.6052,-7.7545,6.5601,-10.726,-6.8286,-11.815,-4.3328
-4.8675,2.4062,14.721,6.0542,5.9301,-11.133,11.901,-10.546,17.669,0.67782,-11.66,-8.1796,15.918,1.9813,-10.674,-4.9561,-14.458,-3.6907,9.2085,-9.1675,-6.2984,-10.257,-0.77289,-7.5124,-7.0921,-10.589,2.4255,-16.991,-1.3524,-10.623,18.103
-4.0286,5.4315,5.4479,11.957,9.2288,-11.605,5.4905,-10.378,27.006,-8.5123,1.8236,-4.5991,17.333,-8.7382,-13.145,11.46,-14.796,0.97524,0.77557,-17.908,-9.4274,-19.008,4.3099,5.0504,-4.4937,-11.094,4.0566,-10.994,-8.8684,-10.816,1.3572
-4.9117,-3.4086,10.693,4.9997,10.678,-8.1795,9.4539,-9.0273,22.467,-6.9725,-13.588,-4.037,17.065,-5.3414,-16.962,-6.1589,-29.782,-2.5928,6.8378,-11.399,-4.1752,-22.424,13.549,-5.2194,-13.116,-11.286,10.222,-2.6721,0.8689,-10.055,-26.065
-6.5949,0.75793,1.4048,7.2257,-1.4951,-18.94,6.0884,-19.147,20.566,-14.32,-10.012,-3.7826,13.914,1.1775,-12.853,-6.0961,-21.732,-8.5117,4.0889,-2.0578,-15.187,-11.885,15.936,-7.7961,-6.2408,-14.385,3.7142,-18.677,-5.7195,-5.5753,-33.371
-2.81,5.1893,2.2892,12.084,8.4015,-10.061,11.986,-9.1781,26.984,-9.2301,-16.926,1.3401,11.283,-7.0666,-13.275,-5.0981,-16.722,8.0634,3.5344,-7.7161,-9.7872,-15.33,3.8678,-7.3197,-4.1836,-10.811,5.3898,-11.716,-2.1001,-9.7993,-19.098
-6.0558,7.867,5.3985,7.9478,9.2276,-10.709,13.15,-8.726,23.157,-0.18381,-3.1128,-8.4394,16.886,0.54276,-7.3178,-2.275,-25.124,-9.0746,11.101,-12.149,-2.7405,-17.469,15.703,-7.8001,-2.5432,-14.131,8.2336,-8.1044,-1.7347,-19.676,-13.135
-1.4291,2.4746,2.3606,20.368,-2.0938,-8.8025,10.197,-13.678,21.866,0.87669,-12.046,5.6581,18.799,-2.2426,-14.283,-4.8695,-18.862,-9.459,6.7974,-11.991,-3.6717,-12.372,12.832,-11.594,-7.8074,-13.785,-1.8403,-12.592,-6.1534,-6.924,24.416
-6.5088,3.1167,12.504,8.2004,8.4725,-9.6643,1.7644,-12.935,29.286,-8.2255,-6.6696,-3.5605,9.1897,-6.7595,-2.6042,-5.5277,-20.013,-6.1118,9.2956,-4.7766,-13.353,-21.757,8.3845,-2.0715,-5.5993,-15.346,3.409,-14.967,-12.589,-8.6569,20.374
-8.8977,10.384,2.6792,12.68,12.56,-6.0058,5.85,-18.11,29.792,-13.168,-3.0271,-4.0835,16.699,-4.1374,-13.325,2.7675,-14.02,-10.734,1.8383,-9.3081,-7.2766,-13.196,11.238,-7.373,-6.801,-17.438,5.2371,-6.0987,-2.8778,-16.241,-32.732
-2.2473,8.4637,6.1959,13.222,1.426,-7.9789,6.7226,-5.4346,23.475,-0.38761,-7.3175,-3.1385,21.007,-7.1339,-11.908,0.50649,-22.881,-2.9682,0.62322,-6.5825,-10.135,-16.034,6.4185,-4.9227,-7.0229,-13.955,-0.49939,-9.2326,-6.822,-10.965,12.347
-7.1225,0.91074,8.784,7.7524,17.029,-1.6375,-0.38762,-11.731,22.709,-6.0832,-6.8409,-1.3844,8.9412,-11.046,-13.345,-2.2434,-18.986,-10.043,13.827,-7.0468,-5.4226,-20.062,7.8717,-16.826,-6.009,-17.248,-2.6096,-1.994,-1.2619,-12.685,3.6472
-0.95059,15.012,13.635,0.88442,3.6765,-3.7748,7.2812,-9.7347,25.526,-2.09,-2.18,-9.4113,12.509,-6.4197,-2.7347,-6.3795,-14.993,7.0542,2.6597,-9.9389,-11.997,-15.528,1.4396,-7.8385,-4.4588,-19.599,5.6341,-13.293,-1.92,-7.944,29.824
-4.4447,2.0663,11.73,9.5725,12.146,-1.7003,13.961,-0.39836,15.466,1.6459,-11.037,-4.7149,13.975,-1.9229,-13.366,-8.0808,-22.764,-4.2822,6.2614,-9.5567,-3.7359,-15.984,3.6353,-9.0818,-11.948,-11.182,4.3832,-2.0454,-4.4221,-18.923,2.1702
3.4855,1.879,1.3762,13.113,3.5028,-8.496,16.439,-12.707,17.306,3.7332,-7.8363,-2.0466,15.413,7.7346,-6.0502,-2.9134,-14.977,-8.7243,7.6854,-14.511,-6.448,-10.554,10.706,-6.4556,-13.245,-19.176,-5.9498,-12.185,-9.1504,-15.877,49.313
-9.3519,-3.3174,7.6337,6.5214,4.2343,-15.891,7.4682,-2.3425,21.665,-2.2756,-10.971,-1.9712,12.52,-3.3688,-14.19,1.9699,-24.794,1.4107,-1.9432,-5.9759,-8.9391,-18.554,10.504,3.214,-3.0114,-11.299,5.1691,-16.454,-5.0048,-20.045,-2.3107
-4.3036,-2.3149,8.6785,4.1033,3.5401,-5.5768,12.654,-1.9844,23.702,2.0216,-2.536,-1.3866,17.842,2.4032,-12.699,-0.58309,-17.144,-8.5073,5.1002,-13.304,-4.1539,-25.536,7.4454,-3.0531,-6.766,-18.087,6.5727,-5.3407,-6.483,-15.892,31.555
-5.5409,5.0721,11.286,12.611,6.6134,-12.156,10.389,-0.60383,15.12,-11.094,-13.435,-2.2754,9.8682,-1.8927,-9.4378,-8.9235,-20.538,1.4275,12.626,-14.039,-12.183,-17.911,9.5935,-0.042915,-15.055,-12.564,-0.37881,-18.554,5.1914,-10.806,-45.478
3.6939,14.994,9.016,20.229,5.2085,-7.1253,14.979,-5.6495,21.324,11.578,-12.415,2.313,10.597,-4.3933,-14.819,-2.608,-16.811,-0.38819,2.9383,-8.3954,-5.5613,-13.836,8.868,-4.6363,-5.0514,-14.184,10.373,-11.586,-8.4571,-11.359,-21.13
-13.792,10.518,11.468,17.2,8.019,-6.14,12.822,-13.409,25.638,-6.1389,-3.1227,-3.4362,16.577,-8.44,-7.4609,-14.006,-20.731,-10.287,11.348,-9.9061,-9.8665,-13.035,8.8058,2.6015,-17.918,-11.206,-8.5633,-17.123,-6.5879,-7.0252,-13.408
-11.269,5.0848,19.853,14.231,10.027,-17.912,4.974,-12.361,26.752,-11.35,-11.124,-4.1232,28.812,1.4464,-12.387,-0.66767,-25.153,2.7243,-2.9033,-6.8226,-18.324,-22.054,5.641,-7.4708,-13.613,-10.928,3.4953,-13.869,-13.925,-15.431,9.9441
-6.2766,5.9261,6.8964,12.756,3.5407,-10.061,8.0544,-12.578,20.565,-7.2269,-10.48,-1.4335,11.639,-1.3119,-6.8108,-2.5061,-24.233,-2.5901,2.2173,-5.892,-8.6949,-11.767,9.7946,-5.1305,-17.516,-16.15,6.4112,-11.56,-10.223,-20.423,-1.0056
-4.1624,9.6146,6.0211,10.74,3.4201,-14.56,6.0267,-12.179,23.451,-4.9694,-9.2527,-6.9562,9.0062,-6.86,-6.2737,-0.91997,-22.149,-1.1987,8.9036,-7.952,-1.9944,-11.975,6.5631,-3.0318,-6.5811,-6.0531,3.3715,-19.983,-5.9115,-11.206,-0.28337
-3.4078,9.0767,16.13,10.272,7.1897,-6.5405,16.563,-2.9333,21.889,3.4628,-13.21,-15.007,7.3924,2.9374,-9.6937,-4.8938,-17.022,-7.1873,9.7713,-4.6802,-10.285,-21.806,4.1478,2.0463,-9.4331,-8.9882,-2.1519,-15.05,0.15435,-13.547,-55.252
-8.3108,9.4673,5.2447,8.8759,-2.1435,-6.5018,8.7675,-8.2457,20.549,-2.6636,-2.9525,-5.495,15.134,-9.0554,-4.6408,-2.8529,-14.16,-1.0909,8.2788,-6.8004,-12.348,-8.9354,-0.44916,-4.1608,-9.2903,-4.8406,2.5539,-5.921,-9.512,-10.149,23.7
-14.586,2.9635,5.3745,7.5146,9.9059,-15.324,13.137,-3.7292,12.112,-4.2436,-3.3854,-13.005,11.736,-5.4658,-13.897,-11.158,-16.268,-6.7529,15.154,-4.5518,-8.6045,-17.084,4.6802,-6.9586,-4.7358,-16.373,9.2096,-8.7035,0.45087,-12.264,-9.7819
-3.8437,3.9409,0.79651,13.607,8.4909,-1.6921,7.7258,-13.382,26.129,-8.7864,-6.6848,-4.3636,23.908,-0.71286,-6.1197,-4.9746,-11.892,-1.704,5.3013,-7.0431,-11.407,-20.73,9.3657,2.3508,-9.6954,-15.637,-0.44079,-14.287,-0.78433,-9.6579,-12.904
-12.248,11.916,15.171,8.8442,2.4516,-2.7074,8.4599,-8.233,25.265,0.5358,-0.5705,-6.4896,18.391,-2.14,-3.1519,-1.4538,-14.909,-2.898,4.8451,-6.7653,-7.0656,-17.027,7.2812,-5.0359,-15.979,-11.973,3.5398,-12.938,-3.904,-18.589,18.97
-12.471,-0.30623,4.5319,15.324,9.4711,-11.406,10.772,-7.1425,20.748,-15.572,-6.3938,-1.0409,17.488,-0.9536,-9.2624,-8.0154,-26.63,-1.3471,9.396,-12.638,-6.3275,-24.704,10.142,-7.331,-10.633,-20.566,7.4677,-2.945,-2.7019,-7.7856,-12.32
-2.9623,1.9564,5.3584,12.857,14.864,-10.501,8.195,-6.9664,17.08,-3.0987,-9.8736,-2.9861,14.659,1.52,-1.1846,-4.2146,-13.552,-3.1053,5.3472,-1.6727,-7.3501,-19.917,9.6498,0.27662,-8.0662,-17.617,5.3473,-10.277,-2.4917,-11.267,-10.367
-4.1431,12.256,9.0079,4.1449,11.935,-6.5252,5.3494,-10.191,26.07,-7.8261,-13.655,-3.1499,11.807,-7.5338,-5.7323,5.7486,-14.064,4.1786,3.0136,-12.799,-7.0811,-13.376,10.599,-9.3625,-3.0612,-12.145,0.079415,-10.281,-7.8749,-8.9494,-17.183
-1.3992,1.2372,12.478,14.084,7.3535,-6.6748,9.8037,-9.659,13.493,-7.6718,-7.4316,-7.2856,14.107,-6.827,-1.9759,-9.5235,-15.03,-7.6925,8.5492,-7.9523,-2.8375,-11.132,9.4035,-1.4646,-10.257,-12.953,0.40753,-15.263,-10.087,-15.54,10.557
-5.401,6.7967,9.2011,14.522,-0.60173,1.5874,4.4768,-14.248,19.067,2.968,-4.7192,-3.598,22.317,-16.124,-3.5294,-9.0203,-18.538,-12.905,9.9134,-1.6235,-14.611,-17.377,14.082,-12.718,-1.2821,-6.4083,5.905,-22.666,-7.6617,-14.249,12.77
-0.91497,3.839,7.2218,15.34,8.0729,-21.069,12.719,-7.5426,22.852,-1.038,-7.463,0.5284,16.273,-1.8693,-8.8858,-3.784,-15.956,-11.777,5.9757,-7.75,-11.02,-19.095,7.4281,-10.902,-12.355,-15.66,2.423,-7.1087,-10.657,-9.8233,25.039
-2.3649,-0.20141,10.124,10.933,6.267,-3.8756,9.0524,-9.5174,17.54,4.7518,-5.1036,-4.1015,12.361,-4.2865,-13.025,-1.1772,-19.667,-15.561,2.8622,-8.1482,-7.1234,-19.121,4.7549,-5.4059,-4.4407,-22.789,9.1041,-6.8801,-6.4103,-10.797,14.433
